word,frequency
лесопромысловый,1
лесоустроитель,1
лесохимический,1
лесохимия,2
лесохозяйственный,5
леспромхоз,1
лессовидный,1
летаргия,1
летнии,1
летулан,1
лефортовский,1
лецитин,1
лешанделие,2
лешель,10
лешенить,1
лещинникнуть,1
лещйнский,2
лже,1
лжеепископ,1
лжеискусство,1
лжепатриот,1
лжный,1
лзык,1
лианоз,1
лиар,4
либеон,15
либерти,1
либитина,11
либитинарий,1
либрат,1
ливсон,1
лигоние,2
лида,1
лиденголстрить,1
лидерский,2
лидзянить,1
лидинька,1
лизасом,1
лизацима,1
лизинговый,3
лизином,1
лизоцим,10
лизсерхед,19
лизсерхсд,1
ликаония,1
ликвидироваться,3
ликвидный,1
ликонт,3
ликский,1
ликторский,2
лилася,1
лилейникнуть,1
лилем,1
лилиенталевский,1
лиловато,1
лимасонский,1
лимбическа,5
лимбический,1
лимитировать,1
лимнология,1
лимонник,1
лимпеть,1
лимфаидный,1
лимфаобращение,2
лимфоидный,10
лимфообразование,1
лимфообращение,13
лимфоотток,3
лимфоцит,73
линеечный,1
линей,1
линноном,1
лиокаин,1
липаза,6
липидный,1
липкипа,1
липняк,1
липскер,1
лироваться,1
лироэпический,1
листпический,1
лисъ,1
литер,1
литерн,1
литерный,6
литневский,1
литниковый,3
литограф,1
литографировать,2
литримский,1
лицензирование,1
лицензировать,1
лиценциат,3
лициний,1
личение,1
личфилдский,2
лиэсерхед,1
лля,1
лоббистский,2
лобзиковый,1
лобить,1
лобнорский,1
лобок,5
ловискать,1
ловлеса,3
логия,1
логлощение,1
лодие,1
лодоиск,2
лодочница,1
ложра,1
лозный,1
лозунговый,1
локально,1
локкома,1
локомоция,2
локус,1
локхарт,1
лоллард,2
ломание,1
ломбардный,1
лометр,1
ломоносовский,2
лонгвилы,1
лонгкарлинс,1
лонгпадлский,1
лониться,1
лонмаркет,1
лонсдейл,3
лопастевидный,3
лопастеперый,4
лорарий,1
лорария,4
лордоз,5
лоренец,1
лоржский,1
лород,1
лоррьер,1
лоскуточек,1
лососеобразный,1
лототрон,1
лоудоун,1
лоуфелед,1
лоцманский,1
лощатникнуть,6
луар,1
лувение,8
лувие,1
лувинья,1
луддизм,1
луддит,3
лудочий,1
луизетта,1
лукавец,1
лукавствовать,1
лукан,3
луканский,2
