word,frequency
нахлобучка,2
нахлынуть,6
нахмурить,8
нахмуриться,9
находить,236
находиться,974
находка,32
находчивость,11
находчивый,14
нахождение,100
нахохлить,1
нахохлиться,2
нахско,3
нацарапать,4
нацеливать,1
нацеливаться,2
нацелиться,1
нацело,16
наценка,1
национальность,17
национальный,73
нация,26
нацый,1
нач,7
начало,1302
начальник,37
начальница,1
начальный,213
начальство,8
начальствовать,1
начатки,4
начать,521
начаться,382
начерпать,1
начертание,5
начертать,9
начертаться,1
начертить,291
начинание,3
начинать,344
начинаться,224
начинающий,4
начинить,3
начинять,1
начисление,4
начислить,9
начислять,15
начисляться,6
начистить,2
начисто,10
начитанность,1
начитанный,3
начитаться,1
начудить,1
нашарить,1
нашатырный,1
нашед,1
нашептать,9
нашептаться,1
нашептывать,5
нашествие,177
нашивать,5
нашинковать,3
нашить,2
нащелкать,1
нащий,1
нащитный,2
нащокина,5
нащупать,2
нащупывать,1
ная,1
наяву,31
наяда,3
нгулкий,1
неаккуратно,2
неаккуратность,1
неаккуратный,3
неандерталец,16
неандерталь,1
неандертальский,1
неаполитанский,2
неаппетитный,1
небезобидный,1
небезопасно,1
небезопасный,3
небезызвестный,1
небезынтересный,3
небесный,176
небесполезный,1
небесспорный,1
небиологический,1
