word,frequency
водоотталкивающий,4
водоохранный,2
водопад,2
водоплавающий,3
водопой,1
водопровод,7
водопроводный,1
водопроницаемость,1
водораздел,1
водорастворимый,8
водоро,1
водород,799
водородный,129
водородсодержащий,2
водоросль,147
водосбор,1
водоснабжение,5
водосток,4
водосточный,1
водоток,1
водохранилище,6
водочный,3
водрузить,2
водый,3
водяной,129
воевать,71
воевода,10
воеводский,1
воеводство,4
воедино,11
военачальник,44
военизированный,6
военкомат,3
военноморский,1
военнообязанный,1
военнопленный,32
военнополитический,1
военнослужащий,23
военносоюзнический,2
военнотехнический,1
военноучебный,1
военный,1089
военспец,4
воехотский,1
вожак,3
вожделение,1
вожделенный,2
вожделеть,1
вождение,2
вождь,98
вожеват,7
вожеватовский,1
вожеватовый,2
воз,13
возбранять,1
возбудимость,4
возбудитель,41
возбудить,23
возбуждать,14
возбуждение,24
возведение,20
возвеличивание,2
возвеличивать,2
возвеличить,2
возвести,48
возвестить,4
возвещать,3
возводить,22
возводиться,19
возврат,36
возвратить,35
возвратиться,10
возвратно,2
возвращать,54
возвращаться,124
возвращение,83
возвысить,1
возвыситься,6
возвышать,9
возвышаться,12
возвышение,31
возвышенно,2
возвышенность,9
возвышенный,28
возглавить,95
возглавлять,80
возглавляться,17
возгонка,2
возгорание,1
возгордиться,1
воздавать,3
воздать,2
воздаяние,11
воздвигаться,2
воздвигнуть,7
воздействие,344
воздействовать,45
возделать,1
возделывание,8
возделывать,12
возделываться,2
воздержание,2
воздержать,1
воздержаться,4
воздерживаться,6
воздух,720
воздухара,1
воздухоносный,2
воздухоплавание,2
воздухопроницаемость,1
воздушно,7
воздушный,82
воздыхание,1
воззвание,8
воззрение,52
возить,4
возиться,2
возлагать,11
возлагаться,20
возле,1
возложение,1
возложить,14
возлюбить,13
возмездие,20
возмездный,1
возместить,4
возмещать,2
возмещение,16
