word,frequency
поправлять,3
поправляться,3
попрать,1
попробовать,235
попросить,74
попрощаться,11
попрыгать,4
попрыгунья,1
попрятаться,1
попугай,26
попугайчик,3
популярность,4
популярный,4
попусту,2
попытаться,13
попытка,2
попятиться,11
попятный,1
пора,152
поработать,25
поработить,1
порадовать,4
порадоваться,2
поражать,8
поражаться,2
поражающий,2
поражение,3
поразвлечь,1
пораздумать,1
поразить,9
поразмышлять,7
поразрядный,2
поранить,1
порассуждать,4
порастить,9
порвать,2
порваться,2
порг,2
поредеть,4
порез,1
порезать,4
порезаться,1
порешить,3
порисовать,1
пористый,3
порка,1
поровну,86
порог,21
порода,73
породить,1
порожек,1
порознь,2
порозоветь,4
порой,12
поролон,5
поросенок,18
поросеночек,5
поросль,1
порох,6
порошок,9
порсочокко,1
порт,15
портативный,1
портить,16
портиться,4
портниха,7
портновский,1
портной,9
портовый,2
портрет,34
портретировать,1
портретист,1
портретный,2
портфель,16
